52,5,3,2,1,3,5,3,3,3,1,3,3,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,4,2,3,2,3,3,4,2,3,3,3,3,2,3,3,3,2,2,3,2,3,3,3,2,2,3,3,2,2,3,2,2,3,3,1,3,5,1,1,3,2,3,2,2,3,3,3,3,3,3,3,3,2,3,2,4,2,3,3,1,4,5,4,4,2,3,4,2,2,1,3,3,2,3,2,2,2,2,2,3,2,4,3,3,3,3,3,3,3,2,3,3,3,4,3,2,2,2,3,3,3,3,3,3,3,3,3
53,5,1,1,1,1,5,1,2,1,1,1,5,1,1,3,1,1,1,1,1,2,1,1,1,1,1,1,2,5,1,4,1,1,1,5,1,1,1,1,4,1,4,4,2,1,3,4,1,1,3,1,1,1,4,1,1,1,1,2,1,4,1,1,1,5,1,1,1,1,2,2,4,5,2,4,1,4,4,1,4,2,1,1,5,4,3,1,1,5,1,1,4,1,5,4,1,1,1,1,3,3,4,1,2,1,4,1,1,1,1,1,5,1,2,4,1,4,1,4,1,4,4,4,5,1,1,1,4,1,1,1,1,1,1,4
54,4,4,4,4,4,4,3,4,4,1,4,4,1,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,3,4,4,4,3,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,4,4,4,4,4,1,4,4,4,1,4,4,3,1,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4
55,5,2,2,5,5,5,4,3,3,3,5,5,1,5,2,5,4,2,3,4,2,5,5,1,5,2,4,1,5,5,5,3,1,3,5,5,5,5,5,5,2,4,5,2,2,5,5,5,1,3,5,5,1,5,5,4,4,5,5,5,4,4,1,5,2,2,2,5,5,5,5,1,4,5,5,3,5,5,5,5,2,5,1,2,5,3,5,1,5,5,3,5,1,5,5,2,5,5,5,5,2,5,5,5,2,5,5,1,1,1,5,5,5,5,5,5,5,2,2,2,5,5,5,5,2,1,1,5,5,2,5,3,2,4,5
56,4,2,2,4,4,4,3,3,2,3,4,4,1,2,4,4,2,3,1,3,3,4,1,1,2,2,4,4,5,3,3,1,1,1,5,3,1,2,4,5,2,4,4,2,1,3,4,1,3,3,1,3,1,5,5,4,4,1,3,5,2,5,1,4,4,2,1,3,5,4,2,1,4,4,4,1,3,3,3,3,2,3,2,4,4,2,2,1,4,4,4,4,1,4,4,1,3,3,4,2,3,4,1,4,2,4,1,1,2,1,3,1,4,4,4,1,2,2,4,2,3,3,4,4,1,4,1,4,1,1,4,2,1,2,4
57,3,2,2,2,3,3,3,2,2,3,3,3,2,3,2,3,3,3,2,3,3,3,2,2,3,2,2,2,3,2,3,2,1,3,3,2,2,3,1,3,1,2,3,3,1,2,3,3,3,2,3,1,1,3,1,1,2,2,3,3,3,1,1,3,3,3,1,1,3,2,3,3,3,1,3,1,3,3,3,3,2,3,2,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,2,2,3,3,3,2,3,2,3,2,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,1,1,1,3,3,1,3,3,3,1,3
58,5,2,1,3,3,5,5,3,2,3,3,3,1,2,3,3,2,2,1,5,5,3,4,1,1,1,1,3,5,3,3,2,1,3,5,3,1,5,5,1,2,3,3,5,2,3,5,2,1,3,2,5,2,5,2,5,5,1,2,1,5,1,2,3,5,1,2,5,2,3,2,1,5,5,5,2,3,3,3,3,2,3,2,5,3,3,3,1,5,5,3,5,1,5,5,3,3,1,3,3,3,5,2,2,3,3,2,1,1,1,5,5,5,5,5,3,3,2,5,5,3,5,5,5,1,1,1,5,1,3,5,3,1,1,5
59,5,1,1,5,5,5,1,1,1,1,1,5,1,5,5,5,1,1,1,1,1,5,5,1,1,1,5,5,5,1,5,1,1,5,5,5,1,1,1,5,1,1,5,2,1,1,5,1,1,3,1,1,1,5,1,1,1,5,1,1,3,1,1,1,3,1,1,1,5,5,3,1,3,3,5,1,1,1,1,5,2,1,5,1,5,5,1,1,3,5,1,5,1,3,5,1,5,1,5,5,1,5,1,5,1,4,5,1,1,1,1,5,1,1,5,1,1,1,3,3,3,5,3,3,1,1,1,5,1,1,1,3,1,1,5
60,5,2,1,5,1,5,5,3,2,2,5,5,1,2,3,5,2,3,1,5,3,5,1,1,2,3,5,3,5,1,3,1,1,5,5,5,1,5,1,5,1,1,5,4,1,3,5,1,1,3,1,1,1,5,3,2,1,4,4,1,2,1,1,5,2,1,1,1,5,2,2,1,5,2,5,2,5,5,1,5,2,1,1,1,4,3,4,1,4,1,1,4,1,4,5,1,5,5,5,5,2,5,3,1,2,3,1,1,1,1,4,4,1,2,4,3,3,1,4,1,4,5,1,4,1,1,1,5,4,1,1,1,1,1,5
61,5,1,1,1,1,4,1,1,2,1,4,4,1,4,3,1,1,1,1,1,3,3,1,1,1,3,1,2,4,1,3,1,1,1,4,3,1,1,1,1,1,1,3,4,1,2,4,1,1,3,1,1,1,4,1,2,1,1,1,1,4,1,1,4,1,1,1,1,4,2,4,1,4,4,4,1,1,4,1,4,2,4,3,1,1,4,1,1,1,1,3,4,1,1,4,3,4,1,4,4,4,4,1,4,3,3,3,1,1,1,1,4,1,2,4,1,4,1,1,4,4,4,1,1,1,1,1,4,1,3,1,3,1,1,4
62,4,4,3,5,4,4,4,4,2,4,5,4,1,3,3,4,5,4,4,4,4,5,4,5,4,3,4,5,5,5,4,4,4,4,5,4,4,4,4,5,4,4,5,4,2,5,5,5,4,4,4,4,2,5,4,5,5,4,4,5,4,5,4,4,4,1,4,4,4,4,5,5,2,4,4,5,4,4,4,4,3,5,4,4,5,3,4,4,2,5,4,5,1,2,5,2,4,4,4,4,3,5,4,5,4,5,4,1,2,4,4,4,4,4,4,4,4,4,4,3,4,4,4,2,4,5,4,5,4,4,4,3,4,4,5
63,5,4,4,3,1,5,1,4,1,3,4,4,1,1,3,4,3,3,4,4,5,5,5,4,5,4,4,5,5,5,5,4,1,1,5,4,1,1,1,5,2,5,5,5,5,5,5,1,1,2,5,5,5,5,5,4,4,4,5,5,3,4,1,5,5,1,1,1,4,4,3,1,5,4,4,3,4,5,5,5,3,4,1,5,4,3,4,1,5,5,5,5,1,5,5,4,4,4,5,5,5,5,5,5,5,5,1,5,1,5,4,5,1,5,5,5,5,1,1,5,5,5,5,5,1,1,1,5,5,5,5,5,1,5,5
64,5,5,5,5,5,5,4,5,3,1,1,5,1,1,5,5,5,5,1,1,5,3,1,1,1,5,1,4,5,1,5,5,1,5,5,1,4,5,5,5,4,4,5,5,4,4,5,4,4,3,1,1,1,5,3,2,1,5,5,1,5,1,1,5,5,1,1,5,5,3,5,1,5,5,5,1,1,5,5,3,1,5,5,5,5,3,3,5,5,1,3,5,1,5,5,5,3,1,5,3,5,5,1,1,5,5,1,1,1,5,5,5,5,5,5,3,3,1,5,5,5,5,5,5,5,1,1,5,5,1,5,3,5,1,5
65,4,3,3,3,1,4,1,3,3,3,4,4,1,3,3,4,3,1,1,1,1,3,1,1,3,1,3,1,3,3,3,1,1,3,3,3,1,3,1,3,1,3,1,1,1,3,1,3,3,3,1,1,1,3,1,1,1,3,3,1,3,3,1,3,3,1,1,3,1,1,1,3,3,3,3,3,1,3,1,3,2,1,3,3,3,3,3,2,3,3,2,3,1,3,3,1,3,3,3,3,3,3,3,3,1,3,2,1,2,1,3,3,1,3,3,3,3,2,1,3,3,3,3,3,2,1,2,3,3,1,1,3,2,3,3
66,4,2,2,1,3,4,3,2,2,1,3,4,1,1,3,4,1,1,1,1,2,4,1,1,1,1,1,4,4,1,3,1,1,1,4,3,1,1,1,1,1,1,3,3,1,2,3,1,1,3,1,1,1,3,1,1,1,1,1,1,3,1,1,3,5,1,1,1,4,4,2,1,3,2,4,1,1,1,1,4,1,4,1,5,1,4,1,3,1,4,1,3,1,4,3,1,4,1,3,3,1,3,3,1,2,1,1,1,2,1,4,4,1,2,4,4,3,1,1,1,2,4,1,1,1,1,1,1,1,1,1,2,1,2,3
67,5,4,4,5,1,5,1,3,3,1,3,4,1,3,3,3,1,3,1,1,3,3,5,1,2,2,3,4,5,3,4,2,1,5,5,3,1,3,1,5,4,1,4,4,1,3,4,5,4,2,4,2,1,5,5,2,2,2,4,1,4,1,1,4,5,5,1,1,1,2,3,1,5,5,4,4,3,3,1,4,4,4,1,5,5,4,1,1,5,5,2,5,1,5,5,4,3,3,1,4,4,5,4,5,5,5,1,1,1,1,4,4,1,5,5,5,5,5,1,5,4,4,5,5,1,1,1,5,5,4,3,5,1,1,5
68,3,2,2,3,3,5,1,2,2,4,4,4,4,3,2,1,2,2,2,1,2,3,1,1,3,2,2,3,3,2,3,2,1,1,4,2,1,4,1,3,2,1,3,2,1,3,4,2,1,2,2,2,1,4,2,2,2,4,4,1,3,1,2,3,4,1,2,1,5,2,3,1,4,4,1,2,1,1,1,4,2,2,3,4,2,3,1,1,4,1,2,4,1,4,4,2,4,1,3,2,2,4,1,2,2,1,1,1,1,1,1,4,1,3,4,2,3,2,4,2,3,3,4,4,2,1,1,4,3,1,1,2,2,3,4
69,5,4,4,4,1,5,4,3,1,4,4,4,1,1,2,4,4,4,1,4,4,4,1,1,4,1,1,1,5,1,5,4,1,4,5,1,1,1,1,4,1,1,4,4,1,2,5,4,4,2,1,1,1,5,1,2,1,4,4,4,2,1,1,1,5,5,1,1,4,3,1,4,5,3,4,1,1,1,1,4,4,4,4,5,5,3,3,1,5,1,1,5,1,5,5,1,4,4,4,2,4,5,1,5,4,4,1,1,1,1,4,5,1,4,5,1,3,4,5,4,4,4,1,5,1,1,1,5,4,3,1,3,1,3,5
70,4,2,2,2,4,4,4,2,2,4,1,4,2,2,2,4,2,2,1,1,4,2,1,5,5,2,2,3,5,5,5,2,1,1,5,2,4,1,1,1,2,2,2,4,1,5,1,1,1,2,1,1,1,1,2,2,2,1,5,1,2,1,1,4,5,1,1,3,4,3,3,1,5,5,5,2,1,3,3,4,2,2,1,5,2,3,1,1,2,1,1,1,1,1,3,2,4,1,1,2,2,4,2,2,2,2,2,1,1,1,4,5,1,2,4,2,5,2,1,1,1,1,3,3,3,1,1,1,1,1,1,2,1,1,3
71,5,5,1,5,1,1,2,4,1,1,4,4,1,1,4,1,4,1,1,1,4,4,1,1,4,1,4,4,4,1,4,4,1,4,4,1,1,1,4,1,2,2,3,4,4,4,4,4,1,3,4,4,1,4,4,4,3,3,4,1,3,1,3,4,4,1,1,1,4,4,4,1,4,4,4,3,3,4,4,4,2,4,4,4,4,4,4,1,4,4,4,1,1,4,4,4,4,4,4,3,4,3,1,4,3,3,4,1,1,1,1,4,1,4,3,3,3,1,1,4,4,4,2,4,1,1,1,1,4,4,1,4,1,1,4
72,5,1,4,1,1,5,4,5,2,4,2,4,1,2,3,4,4,4,1,4,5,3,1,1,2,4,2,4,4,4,4,1,1,1,4,2,1,1,1,1,2,1,4,5,1,2,4,4,3,3,1,1,1,5,3,2,2,1,1,1,3,1,1,1,5,1,1,1,3,3,2,3,5,3,4,1,2,2,1,3,2,4,3,5,4,3,1,1,5,5,3,5,1,5,5,5,4,1,1,3,4,5,2,4,4,4,2,1,1,3,4,4,1,2,4,1,3,2,5,5,4,3,1,5,1,1,1,5,3,3,1,3,4,1,5
73,5,3,3,5,1,5,1,1,1,1,3,5,1,3,5,5,5,5,1,5,5,5,1,1,1,1,1,1,5,3,5,1,1,1,5,1,1,1,1,1,1,1,5,5,1,3,1,1,1,1,1,1,1,1,1,2,1,1,3,1,2,1,1,1,5,1,1,3,3,2,3,3,5,5,1,1,1,1,1,5,3,3,1,5,5,3,1,1,5,1,5,1,1,5,5,3,3,3,1,5,3,4,1,5,4,4,1,1,1,1,1,5,1,5,5,5,5,1,1,3,3,5,1,5,1,1,1,3,5,5,5,5,3,5,5
74,5,5,5,5,5,5,5,5,3,3,1,5,1,5,5,5,1,5,1,5,1,1,5,5,1,1,5,5,5,1,3,3,1,3,5,1,3,3,1,5,5,5,5,1,5,5,1,1,1,3,5,5,5,5,5,5,5,1,5,5,3,1,3,3,5,1,1,1,5,2,2,1,5,5,5,1,5,5,1,5,5,5,1,1,3,3,5,1,1,5,3,5,1,5,5,1,5,5,5,5,5,5,1,3,3,5,3,1,1,1,5,5,5,5,3,3,3,5,5,5,5,3,5,5,1,1,1,1,5,5,5,1,5,1,5
75,5,4,4,5,4,5,5,1,5,3,5,5,1,3,2,4,4,4,1,4,4,5,4,1,1,1,1,3,4,4,4,1,1,3,4,1,1,1,4,4,1,3,5,4,1,4,4,5,4,2,1,3,1,4,4,2,3,2,4,1,1,1,4,4,4,1,1,4,4,4,4,1,4,4,4,1,1,1,1,4,3,4,1,4,5,4,1,1,4,4,4,4,1,4,4,1,4,4,4,4,4,4,1,5,2,1,4,1,1,1,4,4,1,4,4,1,4,2,1,4,2,3,4,4,1,4,1,4,1,4,4,4,1,2,4
76,1,3,1,1,1,5,1,2,2,1,4,4,1,3,2,1,2,3,1,1,4,3,1,1,3,3,1,4,4,1,3,1,1,1,4,1,1,3,1,1,2,2,3,4,1,3,4,1,2,2,1,2,1,4,3,2,2,2,2,2,4,1,1,1,5,4,1,1,4,2,2,4,5,5,3,1,4,2,2,4,3,1,1,5,1,1,1,1,5,5,1,4,1,5,4,2,4,4,4,2,3,4,1,2,2,4,1,1,2,1,2,4,2,2,4,1,3,2,1,3,3,5,1,5,2,1,1,4,4,3,1,3,2,2,4
77,4,4,5,4,1,5,4,3,1,1,4,4,1,1,5,4,1,1,1,4,5,4,1,1,4,1,4,3,4,3,3,1,1,4,4,1,1,1,4,4,1,1,4,5,2,1,1,1,3,3,3,3,1,1,3,3,3,4,4,1,3,2,3,4,5,1,1,1,4,3,2,4,5,2,4,2,4,4,1,4,2,4,3,5,1,3,4,1,5,1,1,1,1,5,4,4,4,4,4,4,4,3,4,2,2,3,2,1,1,1,4,5,3,3,3,3,3,2,3,4,4,3,1,5,1,1,1,3,4,3,4,3,1,2,4
78,1,5,5,5,5,5,5,3,5,5,5,5,5,5,3,5,5,5,1,5,5,5,5,1,1,5,5,5,1,5,5,3,1,1,1,3,1,5,1,5,1,1,5,5,1,5,5,1,5,5,5,2,1,5,5,3,2,5,5,1,5,1,5,5,5,1,1,3,5,5,5,1,5,5,5,1,5,5,1,5,2,5,5,5,1,5,5,1,5,5,2,5,1,1,5,5,5,5,5,5,5,5,1,5,5,5,5,1,1,1,5,5,1,2,5,5,5,2,5,5,5,5,1,1,1,1,1,5,5,5,1,5,1,1,5
79,5,5,5,1,5,5,4,5,2,1,3,5,1,1,2,5,5,5,1,5,5,5,1,4,1,3,3,4,5,1,3,2,1,5,5,3,1,1,4,5,5,4,5,5,1,4,5,1,5,4,3,1,1,5,3,3,3,1,5,1,5,1,1,5,5,5,1,5,5,3,5,5,3,5,4,1,5,5,5,5,5,5,4,5,2,3,1,3,3,1,2,5,1,3,5,5,5,1,5,4,5,5,3,3,5,5,3,1,1,1,1,5,1,5,5,4,4,5,5,5,3,5,4,3,1,1,1,5,3,5,5,5,1,5,5
80,5,5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,1,1,5,5,2,5,5,5,5,5,5,5,5,5,1,5,5,5,5,1,2,5,2,2,5,5,1,5,5,5,3,2,5,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,1,5,5,5,5,5,5,5,5,3,5,1,5,5,5,5,1,5,5,5,5,5,5,5,5,5,1,5,5,5,5,1,5,1,5,5,5,5,5,5,3,2,5,5,5,5,3,5,1,4,1,5,5,2,2,3,1,4,5
81,4,1,3,3,3,4,3,3,1,3,2,3,1,3,3,4,1,3,1,1,2,3,1,1,3,1,3,3,3,4,3,1,1,3,4,3,1,1,1,3,1,1,3,2,1,3,4,3,1,3,1,1,1,4,3,2,1,3,3,1,2,1,3,3,5,1,3,1,1,3,3,1,1,3,3,1,3,3,4,3,2,3,3,5,2,3,2,1,2,1,3,4,1,1,4,1,3,1,3,2,2,4,1,2,2,3,3,1,2,1,3,3,1,3,3,3,3,1,1,3,2,3,1,1,1,1,1,4,1,3,3,2,1,3,4
82,5,5,5,5,3,5,3,3,3,1,5,5,1,4,3,5,5,5,1,3,5,5,5,1,1,5,5,2,5,3,5,3,1,4,5,2,2,3,1,5,2,1,5,5,5,2,5,5,4,4,4,5,1,5,2,5,5,4,5,1,2,1,2,5,5,4,2,5,5,5,5,1,5,5,5,1,2,5,3,5,3,5,5,5,5,3,2,1,5,5,4,1,1,5,5,5,5,5,5,3,5,5,2,5,3,3,3,1,1,1,3,5,5,3,5,2,3,2,1,5,3,5,3,5,1,1,1,5,5,5,3,3,2,5,5
83,5,2,2,4,4,5,5,4,2,5,4,4,5,3,3,4,1,1,4,4,3,4,4,4,4,4,4,4,5,1,4,3,2,5,5,2,1,4,5,5,1,1,4,3,2,3,1,1,4,3,1,1,1,5,4,3,1,4,4,1,3,1,4,4,5,2,1,4,4,4,2,1,5,4,4,1,4,4,1,4,2,4,4,4,4,3,4,1,4,5,1,1,1,5,5,2,4,4,4,3,4,5,4,2,5,5,2,5,2,1,5,5,1,3,5,4,3,2,1,4,4,5,1,5,2,1,5,5,4,1,5,3,2,4,5
84,5,5,1,5,3,3,4,3,1,1,5,5,1,5,5,5,4,1,1,5,4,5,5,5,1,4,4,4,5,1,4,3,1,1,5,3,1,4,1,4,3,3,4,4,1,1,5,5,5,5,3,1,1,5,4,3,3,4,4,4,3,4,4,4,4,1,1,4,4,4,3,4,4,4,4,1,4,4,3,4,3,4,5,4,5,3,4,4,4,5,1,5,1,4,5,5,5,5,5,5,4,5,1,5,3,3,3,1,1,1,4,3,3,4,4,3,3,1,5,5,4,4,3,4,1,1,1,5,4,1,4,3,1,1,5
85,5,2,2,3,3,4,1,3,2,3,1,4,2,3,3,4,2,2,2,2,3,3,1,1,3,2,2,3,4,3,4,3,1,4,5,2,4,1,4,1,2,3,4,4,1,3,3,1,1,3,3,2,1,4,2,2,2,2,2,1,2,1,2,4,5,2,1,3,3,3,2,1,4,4,4,1,3,3,1,4,2,3,1,5,2,3,2,1,5,1,3,1,1,5,5,2,2,3,3,3,2,4,2,2,3,3,2,1,1,4,1,4,2,3,3,2,3,2,4,3,3,4,4,5,2,1,1,4,4,4,4,3,1,4,4
86,5,2,2,1,4,5,4,4,2,1,1,4,1,1,2,4,2,2,2,1,5,4,4,1,1,1,1,1,5,1,3,1,1,1,5,3,1,3,3,5,2,4,4,5,1,1,5,1,1,3,3,1,1,5,1,1,1,1,1,1,3,1,1,4,5,1,1,1,1,4,2,1,5,3,5,1,1,1,1,5,2,4,1,5,1,1,1,1,5,1,1,1,1,5,5,2,4,4,1,3,2,5,1,4,4,4,3,1,1,1,4,5,5,4,4,4,4,2,1,1,3,3,1,5,2,1,1,5,1,1,4,3,2,1,5
87,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1,1,5,5,5,3,5,3,5,3,1,5,5,4,4,5,3,3,4,1,3,5,1,3,5,5,1,3,2,2,1,5,3,2,2,5,5,1,4,1,1,5,5,1,5,5,5,3,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,3,3,5,5,2,3,5,5,5,5,5,5,5,5,5,4,2,4,5,1,1,1,5,5,1,5,5,5,5,4,5,5,5,5,1,3,1,1,1,5,5,5,1,5,1,5,5
88,5,1,1,4,4,5,4,4,1,4,4,4,4,4,4,4,4,4,1,4,3,4,4,4,4,4,4,5,5,3,4,3,4,4,5,4,4,4,4,4,3,3,4,3,3,3,5,4,4,3,4,4,3,5,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,3,4,3,4,3,4,4,4,4,3,4,3,4,4,3,5,4,4,5,1,4,4,4,3,1,5,1,4,3,4,4,4,3,4,4,4,4,4,4,4,3,3,1,1,4,4,4,5,4,4,3,5,4,4,4,3,3,4,5
89,5,2,1,4,1,5,1,1,1,4,4,4,1,3,2,4,2,4,1,1,5,1,1,1,1,1,4,3,4,4,4,1,1,4,4,3,4,4,1,1,1,3,4,4,1,2,4,1,1,3,4,2,1,3,4,2,2,2,4,1,3,1,1,4,5,1,1,1,1,3,4,4,5,2,1,1,4,4,1,4,2,1,1,5,4,3,2,1,5,1,1,4,1,5,4,1,4,4,4,4,1,4,1,1,1,1,1,1,1,1,4,4,1,4,4,4,3,1,5,1,5,3,3,5,1,4,1,4,4,1,1,4,1,1,4
90,5,3,3,3,1,3,1,3,2,2,4,3,1,3,2,5,2,1,1,1,2,4,1,1,4,2,4,5,5,1,3,2,1,3,5,1,1,1,1,5,1,1,3,2,1,2,5,1,1,3,5,5,1,5,2,5,5,5,5,5,2,5,1,4,5,1,1,1,1,2,2,4,2,2,5,2,1,5,4,5,2,5,1,5,1,3,1,1,2,5,1,5,1,3,5,2,5,5,5,2,2,5,1,1,2,4,2,1,1,1,3,4,5,4,5,1,2,1,3,3,5,2,1,2,1,1,1,5,4,4,4,2,1,2,5
91,4,1,1,4,1,5,5,5,3,1,5,5,1,4,5,5,1,5,1,5,3,5,1,1,4,4,1,3,4,1,5,1,1,1,4,4,1,4,1,5,1,1,5,4,1,3,1,1,1,3,1,1,1,5,3,3,1,4,3,1,4,1,4,5,4,4,1,1,5,5,5,5,5,5,5,1,4,4,1,5,4,4,4,4,4,3,5,1,4,1,1,4,1,4,4,4,5,5,5,3,1,4,1,5,3,4,1,1,1,1,5,5,1,3,5,3,3,1,5,1,5,5,1,4,1,1,1,1,5,4,1,3,4,4,5
92,4,4,4,4,4,4,4,4,1,4,4,4,1,4,4,4,2,4,2,1,4,4,1,1,4,4,1,4,4,1,4,4,1,4,4,2,1,2,1,4,4,1,3,4,1,2,4,4,1,3,1,1,1,4,3,3,3,4,4,4,2,1,3,4,4,2,4,1,4,4,4,1,4,4,4,1,1,4,4,4,3,4,4,4,4,3,4,1,4,1,4,4,1,4,4,4,4,4,4,4,4,4,2,4,4,4,4,1,1,1,1,4,1,4,4,2,4,4,4,4,4,4,1,4,1,1,1,4,4,4,1,3,1,3,4
93,4,1,1,1,5,5,1,2,2,1,4,4,1,1,3,2,1,3,1,1,5,5,1,1,1,1,1,1,5,2,3,1,1,1,5,1,1,1,1,1,1,1,5,5,1,1,5,1,1,4,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,5,5,5,1,1,1,1,1,4,4,1,5,1,2,1,1,5,5,1,5,1,5,5,1,1,1,1,1,3,5,1,3,1,1,1,1,1,1,1,5,1,1,5,1,3,1,5,5,3,3,3,5,5,1,1,5,1,1,1,3,3,1,5
94,4,4,1,4,4,4,4,4,2,1,4,4,1,2,4,4,4,4,1,4,4,4,4,1,4,4,2,1,4,2,4,4,1,4,4,4,4,4,4,4,4,4,4,4,2,2,1,4,4,4,1,3,2,1,4,4,4,4,4,1,4,1,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,1,4,4,1,4,1,4,4,4,4,4,4,3,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,4,4,4,4,3,2,4,1,1,1,1,4,4,4,3,1,4,4
95,1,2,1,5,1,5,1,1,1,5,5,5,1,4,4,1,5,2,2,1,5,4,1,2,4,1,1,2,4,2,5,2,1,5,2,2,2,4,1,5,2,1,5,5,2,2,2,5,1,3,1,1,2,2,3,2,2,4,4,2,5,2,3,3,5,1,2,1,3,2,3,5,5,5,1,2,1,1,1,4,2,1,1,5,5,1,1,1,5,2,2,2,1,5,2,5,5,1,5,4,5,2,1,5,3,3,3,1,1,1,1,5,2,4,4,4,5,2,1,5,4,4,1,5,1,1,2,3,5,3,1,5,1,2,1
96,5,3,3,3,3,5,4,3,1,1,4,4,1,3,2,4,3,1,2,4,3,3,4,2,4,2,2,4,5,4,3,3,1,1,5,3,2,3,3,4,2,4,4,4,2,4,5,4,1,3,4,4,1,5,2,3,3,4,4,4,3,3,3,4,4,3,2,3,4,4,4,4,2,4,4,2,4,4,4,4,2,4,2,4,4,4,4,1,3,5,1,5,1,3,5,2,4,5,5,4,3,5,4,5,4,4,3,1,1,1,4,5,4,5,5,3,2,2,3,3,5,4,4,2,2,4,2,5,4,3,5,3,2,1,5
97,5,4,4,4,4,5,4,4,4,3,3,4,1,1,4,1,1,1,1,1,4,5,5,1,4,4,4,1,5,1,5,5,1,5,5,1,1,1,1,5,1,1,1,4,1,5,5,1,5,3,1,5,1,5,2,5,5,5,4,1,2,1,1,4,1,1,5,1,4,1,5,5,4,5,5,1,4,4,5,4,2,5,1,1,3,2,4,5,4,5,5,5,1,1,5,1,5,5,5,1,5,5,1,2,5,5,5,1,1,1,1,5,5,3,5,1,2,2,5,4,5,5,1,1,1,1,1,5,4,1,1,5,1,1,5
98,5,2,1,1,5,5,3,2,2,1,1,5,1,2,2,3,1,1,1,1,2,1,1,1,2,4,1,2,5,5,3,2,1,3,5,5,1,1,1,3,2,5,2,2,1,5,5,1,1,2,1,2,1,5,2,2,2,1,1,1,2,1,2,5,5,1,1,3,5,2,5,1,3,5,5,1,3,1,1,5,2,3,1,5,1,2,1,1,2,3,1,1,1,3,5,2,5,5,5,2,2,5,5,2,2,2,2,1,1,1,5,5,2,2,4,1,2,2,5,2,2,5,5,2,2,1,1,5,5,3,1,2,2,1,5
99,1,1,1,4,1,5,3,2,2,1,4,5,1,4,2,4,2,2,1,1,5,3,1,1,1,2,1,2,2,3,4,2,1,4,2,2,1,4,1,3,2,3,4,5,2,1,1,1,3,3,1,2,1,3,2,2,2,3,3,1,3,1,1,3,5,2,1,1,1,2,4,4,5,5,5,1,1,3,1,5,2,4,3,5,3,3,3,1,5,3,2,1,1,5,3,2,5,1,5,3,2,3,1,3,2,2,2,1,1,1,4,3,1,2,5,1,3,1,1,1,3,5,3,5,1,1,1,3,5,1,3,3,1,1,3
100,4,2,2,4,1,3,2,1,1,2,2,4,2,2,1,2,2,2,2,2,4,3,2,2,4,1,2,1,4,2,4,1,2,2,4,2,2,3,2,2,2,2,4,4,2,1,2,4,4,3,2,2,2,2,2,2,2,4,2,2,3,2,2,4,4,2,2,4,3,2,2,2,4,2,4,2,4,4,2,4,1,2,2,4,4,2,4,2,4,2,2,2,2,4,4,2,4,4,4,4,1,4,2,4,1,2,2,2,2,2,4,4,2,2,2,2,1,2,4,1,3,4,2,4,1,2,2,2,2,3,2,2,2,2,4
101,4,2,2,1,1,4,1,2,2,4,4,4,1,2,2,1,2,2,2,2,2,1,5,2,1,2,4,2,4,1,3,2,1,3,4,1,1,3,1,4,1,3,1,4,1,2,1,5,1,3,2,2,1,4,1,2,2,1,4,1,2,1,2,4,5,1,1,1,4,1,2,4,5,4,4,3,3,4,1,5,2,1,1,4,5,1,5,1,5,5,2,4,1,5,4,4,4,1,4,4,1,1,1,5,2,1,1,1,1,1,1,5,1,1,4,4,3,1,4,1,3,3,4,5,1,1,1,4,4,1,1,4,1,1,5
102,2,5,1,1,1,3,1,1,5,1,1,3,1,3,3,1,5,3,1,2,5,3,5,1,3,1,2,3,2,1,5,2,1,1,2,2,2,3,1,1,2,2,5,5,2,5,1,5,1,3,2,2,2,1,5,2,2,5,5,2,5,2,5,5,5,1,2,2,3,1,2,1,2,2,1,1,1,1,1,3,5,1,5,5,5,1,1,1,2,5,1,1,2,2,1,2,1,1,1,5,5,2,1,5,2,2,5,1,1,2,1,5,2,5,4,4,5,2,3,3,1,5,2,2,2,1,1,2,5,3,1,5,1,1,2
